=== WEEKLY PERFORMANCE REPORT ===
Generated on: 07-Aug-2026 10:51:25
Total Signals Logs Processed: 771

Tier 1 (High Volatility Moves >= 5%): 754 signals
Tier 2 (Moderate Volatility 2%-5%): 5 signals
Tier 3 (Low Volatility < 2%): 12 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-08-06 08:32:09  BATAINDIA.NS V20_Range_Breakout    735.850000     22.50
2026-08-06 08:32:09 APOLLOHOSP.NS V20_Range_Breakout   8918.000000     22.50
2026-08-06 08:32:09       ERIS.NS V20_Range_Breakout   1381.800000     27.33
2026-08-06 08:32:09       CAMS.NS V20_Range_Breakout    800.050000     20.05
2026-08-06 08:32:09        ACC.NS V20_Range_Breakout   1383.400000     22.50
2026-08-06 08:32:09  NAM-INDIA.NS V20_Range_Breakout   1194.100000     21.23
2026-08-06 08:32:09        UBL.NS V20_Range_Breakout   1415.200000     22.50
2026-08-06 08:32:09   BOSCHLTD.NS V20_Range_Breakout  42265.000000     29.36
2026-08-06 08:32:09 LALPATHLAB.NS V20_Range_Breakout   1942.500000     22.50
2026-08-05 11:58:04        UBL.NS V20_Range_Breakout   1412.600000     22.50
2026-08-05 11:58:04   GILLETTE.NS V20_Range_Breakout   7688.000000     21.07
