=== DAILY PERFORMANCE REPORT ===
Generated on: 28-Aug-2026 18:12:19
Total Signals Logs Processed: 75

Tier 1 (High Volatility Moves >= 5%): 75 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-28 18:11:14 HINDUNILVR.NS V20_Range_Breakout     2010.40     22.50
2026-08-28 18:11:14     RELAXO.NS V20_Range_Breakout      356.75     20.97
2026-08-28 18:11:14     VOLTAS.NS V20_Range_Breakout     1200.00     23.93
2026-08-28 18:11:14   UNITDSPR.NS V20_Range_Breakout     1510.00     22.50
2026-08-28 18:11:14 ASIANPAINT.NS V20_Range_Breakout     2608.70     22.50
2026-08-28 18:11:14   ANGELONE.NS V20_Range_Breakout      294.00     24.40
2026-08-28 18:11:14   GODREJCP.NS V20_Range_Breakout      915.00     22.50
2026-08-28 18:11:14       CDSL.NS V20_Range_Breakout     1414.70     22.50
2026-08-28 18:11:14    HAVELLS.NS V20_Range_Breakout     1222.90     20.46
2026-08-28 18:11:14   AXISBANK.NS V20_Range_Breakout     1265.00     22.50
2026-08-28 18:11:14   JSWINFRA.NS V20_Range_Breakout      342.95     22.50
2026-08-28 18:11:14  NAM-INDIA.NS V20_Range_Breakout     1194.40     21.23
2026-08-28 18:11:14     HONAUT.NS V20_Range_Breakout    36635.00     28.07
2026-08-28 18:11:14   HDFCBANK.NS V20_Range_Breakout      720.30     22.50
2026-08-28 18:11:14  TEAMLEASE.NS V20_Range_Breakout     1272.70     21.84
2026-08-28 18:11:14        TCS.NS V20_Range_Breakout     2342.00     22.50
2026-08-28 18:11:14    ICICIGI.NS V20_Range_Breakout     1562.00     22.50
2026-08-28 18:11:14  BATAINDIA.NS V20_Range_Breakout      681.30     22.50
2026-08-28 18:11:14       CAMS.NS V20_Range_Breakout      762.00     20.05
2026-08-28 18:11:14        MCX.NS V20_Range_Breakout     3332.00     31.38
2026-08-28 18:11:14 ADANIPORTS.NS V20_Range_Breakout     1707.50     22.50
2026-08-28 18:11:14  KOTAKBANK.NS V20_Range_Breakout      423.70     22.50
2026-08-28 18:11:14     MARICO.NS V20_Range_Breakout      829.65     22.50
2026-08-28 18:11:14  ICICIBANK.NS V20_Range_Breakout     1422.80     22.50
2026-08-28 18:11:14        AWL.NS V20_Range_Breakout      196.27     22.50
2026-08-28 18:11:14      DIXON.NS V20_Range_Breakout    14650.00     31.93
2026-08-28 18:11:14    PAGEIND.NS V20_Range_Breakout    35985.00     22.50
