=== DAILY PERFORMANCE REPORT ===
Generated on: 20-Jul-2026 12:16:21
Total Signals Logs Processed: 155

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 1 signals
Tier 3 (Low Volatility < 2%): 4 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-07-20 08:53:53   AXISBANK.NS V20_Range_Breakout   1258.400000     22.50
2026-07-20 08:53:53   INDHOTEL.NS V20_Range_Breakout    722.700000     22.50
2026-07-20 08:53:53   RELIANCE.NS V20_Range_Breakout   1326.000000     22.50
2026-07-20 08:53:53 KAJARIACER.NS V20_Range_Breakout   1239.100000     24.59
2026-07-20 08:53:53  BATAINDIA.NS V20_Range_Breakout    702.850000     22.50
2026-07-20 08:53:53     JIOFIN.NS V20_Range_Breakout    238.980000     27.62
2026-07-20 08:53:53  KOTAKBANK.NS V20_Range_Breakout    383.050000     22.50
2026-07-20 08:53:53  ICICIBANK.NS V20_Range_Breakout   1461.200000     22.50
2026-07-20 08:53:53   JSWINFRA.NS V20_Range_Breakout    348.550000     22.50
2026-07-20 08:53:53  TEAMLEASE.NS V20_Range_Breakout   1398.300000     21.84
2026-07-20 08:53:53 BAJAJFINSV.NS V20_Range_Breakout   1863.700000     22.50
2026-07-20 08:53:53      DABUR.NS V20_Range_Breakout    426.400000     22.50
2026-07-20 08:53:53       ERIS.NS V20_Range_Breakout   1465.800000     27.33
2026-07-20 08:53:53        M&M.NS V20_Range_Breakout   3163.900000     22.50
2026-07-20 08:53:53       PGHH.NS V20_Range_Breakout   8725.000000     22.50
2026-07-20 08:53:53 ULTRACEMCO.NS V20_Range_Breakout  11915.000000     22.50
2026-07-20 08:53:53     SANOFI.NS V20_Range_Breakout   3386.000000     78.61
2026-07-20 08:53:53 LALPATHLAB.NS V20_Range_Breakout   1695.000000     22.50
2026-07-20 08:53:53 ASIANPAINT.NS V20_Range_Breakout   2685.400000     22.50
2026-07-20 08:53:53      TITAN.NS V20_Range_Breakout   4643.000000     22.50
2026-07-20 08:53:53        BSE.NS V20_Range_Breakout   3658.000000     22.04
2026-07-20 08:53:53 ICICIPRULI.NS V20_Range_Breakout    498.200000     22.50
2026-07-20 08:53:53  NAM-INDIA.NS V20_Range_Breakout   1187.000000     21.23
2026-07-20 08:53:53  NESTLEIND.NS V20_Range_Breakout   1444.000000     22.50
2026-07-20 08:53:53 BLUESTARCO.NS V20_Range_Breakout   1711.800000     21.47
2026-07-20 08:53:53    MEDANTA.NS V20_Range_Breakout   1322.900000     24.75
2026-07-20 08:53:53        AWL.NS V20_Range_Breakout    190.040000     22.50
2026-07-20 08:53:53   GILLETTE.NS V20_Range_Breakout   7818.000000     21.07
2026-07-20 08:53:53        UBL.NS V20_Range_Breakout   1352.000000     22.50
2026-07-20 08:53:53   HDFCBANK.NS V20_Range_Breakout    781.000000     22.50
2026-07-20 08:53:53        MRF.NS V20_Range_Breakout 132525.000000     22.50
2026-07-20 08:53:53     VOLTAS.NS V20_Range_Breakout   1354.800000     23.93
2026-07-20 08:53:53     MARICO.NS V20_Range_Breakout    856.400000     22.50
2026-07-20 08:53:53    HCLTECH.NS V20_Range_Breakout   1218.900000     22.50
2026-07-20 08:53:53     HONAUT.NS V20_Range_Breakout  38245.000000     28.07
2026-07-20 08:53:53    PAGEIND.NS V20_Range_Breakout  40355.000000     22.50
2026-07-20 08:53:53    HAVELLS.NS V20_Range_Breakout   1197.500000     20.46
2026-07-20 08:53:53 APOLLOHOSP.NS V20_Range_Breakout   8899.000000     22.50
2026-07-20 08:53:53        VBL.NS V20_Range_Breakout    465.650000     20.36
2026-07-20 08:53:53        ACC.NS V20_Range_Breakout   1380.200000     22.50
2026-07-20 08:53:53     RADICO.NS V20_Range_Breakout   4155.500000     24.17
2026-07-20 08:53:53 BAJAJ-AUTO.NS V20_Range_Breakout  10480.000000     22.50
2026-07-20 08:53:53       SBIN.NS V20_Range_Breakout   1058.800000     22.50
2026-07-20 08:53:53      GLAXO.NS V20_Range_Breakout   2473.300000     39.48
2026-07-20 08:53:53    HYUNDAI.NS V20_Range_Breakout   1975.000000     22.50
2026-07-20 08:53:53 PIDILITIND.NS V20_Range_Breakout   1565.400000     22.50
2026-07-20 08:53:53      CIPLA.NS V20_Range_Breakout   1449.000000     22.50
2026-07-20 08:53:53     RELAXO.NS V20_Range_Breakout    441.300000     20.97
