=== DAILY PERFORMANCE REPORT ===
Generated on: 16-Sep-2026 10:50:57
Total Signals Logs Processed: 75

Tier 1 (High Volatility Moves >= 5%): 75 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-09-16 10:49:58      GLAXO.NS V20_Range_Breakout     2856.20     39.48
2026-09-16 10:49:58    ICICIGI.NS V20_Range_Breakout     1440.00     22.50
2026-09-16 10:49:58 BAJFINANCE.NS V20_Range_Breakout     1006.20     22.50
2026-09-16 10:49:58    HCLTECH.NS V20_Range_Breakout     1253.00     22.50
2026-09-16 10:49:58 HINDUNILVR.NS V20_Range_Breakout     1962.00     22.50
2026-09-16 10:49:58     RELAXO.NS V20_Range_Breakout      311.40     20.97
2026-09-16 10:49:58     COLPAL.NS V20_Range_Breakout     1860.00     22.50
2026-09-16 10:49:58       CAMS.NS V20_Range_Breakout      705.70     20.05
2026-09-16 10:49:58   UNITDSPR.NS V20_Range_Breakout     1389.50     22.50
2026-09-16 10:49:58   BOSCHLTD.NS V20_Range_Breakout    47555.00     29.36
2026-09-16 10:49:58  EICHERMOT.NS V20_Range_Breakout     7500.00     22.50
2026-09-16 10:49:58     MARICO.NS V20_Range_Breakout      810.15     22.50
2026-09-16 10:49:58         LT.NS V20_Range_Breakout     3807.70     22.50
2026-09-16 10:49:58 ULTRACEMCO.NS V20_Range_Breakout    10700.00     22.50
2026-09-16 10:49:58  NESTLEIND.NS V20_Range_Breakout     1384.50     22.50
2026-09-16 10:49:58    HYUNDAI.NS V20_Range_Breakout     2155.00     22.50
2026-09-16 10:49:58       PGHH.NS V20_Range_Breakout     7611.00     22.50
2026-09-16 10:49:58        VBL.NS V20_Range_Breakout      410.40     20.36
2026-09-16 10:49:58  TEAMLEASE.NS V20_Range_Breakout     1228.00     21.84
2026-09-16 10:49:58   GILLETTE.NS V20_Range_Breakout     7275.50     21.07
2026-09-16 10:49:58       INFY.NS V20_Range_Breakout     1060.00     22.50
2026-09-16 10:49:58     RADICO.NS V20_Range_Breakout     4466.00     24.17
2026-09-16 10:49:58 KAJARIACER.NS V20_Range_Breakout     1215.90     24.59
2026-09-16 10:49:58   JSWINFRA.NS V20_Range_Breakout      325.55     22.50
2026-09-16 10:49:58     JIOFIN.NS V20_Range_Breakout      224.84     27.62
2026-09-16 10:49:58     FORTIS.NS V20_Range_Breakout      870.30     22.50
2026-09-16 10:49:58 ASIANPAINT.NS V20_Range_Breakout     2416.60     22.50
2026-09-16 10:49:58   INDHOTEL.NS V20_Range_Breakout      713.40     22.50
2026-09-16 10:49:58        M&M.NS V20_Range_Breakout     3070.00     22.50
2026-09-16 10:49:58     PFIZER.NS V20_Range_Breakout     4014.40     32.97
2026-09-16 10:49:58 BLUESTARCO.NS V20_Range_Breakout     1504.00     21.47
2026-09-16 10:49:58   GODREJCP.NS V20_Range_Breakout      863.00     22.50
2026-09-16 10:49:58      TITAN.NS V20_Range_Breakout     4908.50     22.50
2026-09-16 10:49:58 BAJAJFINSV.NS V20_Range_Breakout     1837.00     22.50
