=== DAILY PERFORMANCE REPORT ===
Generated on: 24-Aug-2026 10:35:52
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-24 10:34:40 ADANIPORTS.NS V20_Range_Breakout     1672.10     22.50
2026-08-24 10:34:40 ICICIPRULI.NS V20_Range_Breakout      511.25     22.50
2026-08-24 10:34:40        UBL.NS V20_Range_Breakout     1346.70     22.50
2026-08-24 10:34:40        AWL.NS V20_Range_Breakout      193.88     22.50
2026-08-24 10:34:40    ICICIGI.NS V20_Range_Breakout     1620.00     22.50
2026-08-24 10:34:40 KAJARIACER.NS V20_Range_Breakout     1205.60     24.59
2026-08-24 10:34:40   HDFCLIFE.NS V20_Range_Breakout      552.95     22.50
2026-08-24 10:34:40 LALPATHLAB.NS V20_Range_Breakout     1883.80     22.50
2026-08-24 10:34:40   INDHOTEL.NS V20_Range_Breakout      728.90     22.50
2026-08-24 10:34:40       PGHH.NS V20_Range_Breakout     8127.50     22.50
2026-08-24 10:34:40        BSE.NS V20_Range_Breakout     3312.70     22.04
2026-08-24 10:34:40  BATAINDIA.NS V20_Range_Breakout      686.25     22.50
2026-08-24 10:34:40     FORTIS.NS V20_Range_Breakout      918.00     22.50
2026-08-24 10:34:40      DIXON.NS V20_Range_Breakout    14570.00     31.93
2026-08-24 10:34:40      CIPLA.NS V20_Range_Breakout     1437.90     22.50
2026-08-24 10:34:40    HDFCAMC.NS V20_Range_Breakout     2618.00     22.50
2026-08-24 10:34:40       CAMS.NS V20_Range_Breakout      752.00     20.05
2026-08-24 10:34:40       ERIS.NS V20_Range_Breakout     1325.60     27.33
2026-08-24 10:34:40   ANGELONE.NS V20_Range_Breakout      286.00     24.40
2026-08-24 10:34:40   ASTRAZEN.NS V20_Range_Breakout     7232.00     28.30
2026-08-24 10:34:40 BAJFINANCE.NS V20_Range_Breakout     1077.00     22.50
2026-08-24 10:34:40   BOSCHLTD.NS V20_Range_Breakout    48100.00     29.36
2026-08-24 10:34:40    MEDANTA.NS V20_Range_Breakout     1405.50     24.75
2026-08-24 10:34:40        MRF.NS V20_Range_Breakout   134365.00     22.50
2026-08-24 10:34:40  NESTLEIND.NS V20_Range_Breakout     1471.30     22.50
2026-08-24 10:34:40    HYUNDAI.NS V20_Range_Breakout     2207.00     22.50
2026-08-24 10:34:40       INFY.NS V20_Range_Breakout     1130.00     22.50
2026-08-24 10:34:40     JIOFIN.NS V20_Range_Breakout      242.00     27.62
2026-08-24 10:34:40   GODREJCP.NS V20_Range_Breakout      928.90     22.50
2026-08-24 10:34:40      DMART.NS V20_Range_Breakout     3940.00     23.81
2026-08-24 10:34:40   UNITDSPR.NS V20_Range_Breakout     1555.00     22.50
2026-08-24 10:34:40  NAM-INDIA.NS V20_Range_Breakout     1247.80     21.23
2026-08-24 10:34:40 BAJAJ-AUTO.NS V20_Range_Breakout    11800.00     22.50
2026-08-24 10:34:40  ICICIBANK.NS V20_Range_Breakout     1415.00     22.50
2026-08-24 10:34:40 ABBOTINDIA.NS V20_Range_Breakout    26420.00     22.50
2026-08-24 10:34:40        ACC.NS V20_Range_Breakout     1300.90     22.50
2026-08-24 10:34:40  EICHERMOT.NS V20_Range_Breakout     8047.00     22.50
2026-08-24 10:34:40    PAGEIND.NS V20_Range_Breakout    35560.00     22.50
2026-08-24 10:34:40     MARUTI.NS V20_Range_Breakout    13620.00     22.50
2026-08-24 10:34:40     VOLTAS.NS V20_Range_Breakout     1242.00     23.93
2026-08-24 10:34:40 BAJAJFINSV.NS V20_Range_Breakout     2001.70     22.50
2026-08-24 10:34:40  TEAMLEASE.NS V20_Range_Breakout     1247.40     21.84
2026-08-24 10:34:40      TITAN.NS V20_Range_Breakout     5079.00     22.50
2026-08-24 10:34:40     PFIZER.NS V20_Range_Breakout     4881.50     32.97
2026-08-24 10:34:40        VBL.NS V20_Range_Breakout      428.00     20.36
2026-08-24 10:34:40      DABUR.NS V20_Range_Breakout      398.45     22.50
2026-08-24 10:34:40   GILLETTE.NS V20_Range_Breakout     7406.50     21.07
2026-08-24 10:34:40    HCLTECH.NS V20_Range_Breakout     1322.00     22.50
2026-08-24 10:34:40       SBIN.NS V20_Range_Breakout     1039.50     22.50
2026-08-24 10:34:40 ULTRACEMCO.NS V20_Range_Breakout    11504.00     22.50
2026-08-24 10:34:40 HINDUNILVR.NS V20_Range_Breakout     2030.00     22.50
2026-08-24 06:52:50        AWL.NS V20_Range_Breakout      191.94     22.50
2026-08-24 06:52:50   UNITDSPR.NS V20_Range_Breakout     1550.80     22.50
2026-08-24 06:52:50        ITC.NS V20_Range_Breakout      267.50     22.50
2026-08-24 06:52:50   JSWINFRA.NS V20_Range_Breakout      342.05     22.50
2026-08-24 06:52:50   ASTRAZEN.NS V20_Range_Breakout     7259.00     28.30
2026-08-24 06:52:50     RADICO.NS V20_Range_Breakout     4590.90     24.17
2026-08-24 06:52:50        UBL.NS V20_Range_Breakout     1343.50     22.50
2026-08-24 06:52:50     MARICO.NS V20_Range_Breakout      843.55     22.50
2026-08-24 06:52:50 BAJAJ-AUTO.NS V20_Range_Breakout    11799.00     22.50
2026-08-24 06:52:50   AXISBANK.NS V20_Range_Breakout     1233.60     22.50
2026-08-24 06:52:50     HONAUT.NS V20_Range_Breakout    36870.00     28.07
2026-08-24 06:52:50    MEDANTA.NS V20_Range_Breakout     1405.00     24.75
2026-08-24 06:52:50 HINDUNILVR.NS V20_Range_Breakout     2009.80     22.50
2026-08-24 06:52:50   GILLETTE.NS V20_Range_Breakout     7447.00     21.07
2026-08-24 06:52:50 KAJARIACER.NS V20_Range_Breakout     1200.50     24.59
2026-08-24 06:52:50  BATAINDIA.NS V20_Range_Breakout      688.35     22.50
2026-08-24 06:52:50        M&M.NS V20_Range_Breakout     3428.90     22.50
2026-08-24 06:52:50        ACC.NS V20_Range_Breakout     1304.40     22.50
2026-08-24 06:52:50         LT.NS V20_Range_Breakout     4085.30     22.50
2026-08-24 06:52:50     MARUTI.NS V20_Range_Breakout    13521.00     22.50
2026-08-24 06:52:50     SANOFI.NS V20_Range_Breakout     3289.00     78.61
2026-08-24 06:52:50       SBIN.NS V20_Range_Breakout     1034.80     22.50
2026-08-24 06:52:50        MRF.NS V20_Range_Breakout   134305.00     22.50
2026-08-24 06:52:50    HCLTECH.NS V20_Range_Breakout     1318.10     22.50
2026-08-24 06:52:50      GLAXO.NS V20_Range_Breakout     2940.00     39.48
2026-08-24 06:52:50   BOSCHLTD.NS V20_Range_Breakout    47930.00     29.36
2026-08-24 06:52:50       INFY.NS V20_Range_Breakout     1135.50     22.50
2026-08-24 06:52:50       PGHH.NS V20_Range_Breakout     8138.50     22.50
2026-08-24 06:52:50 BAJAJFINSV.NS V20_Range_Breakout     2010.30     22.50
2026-08-24 06:52:50     JIOFIN.NS V20_Range_Breakout      243.30     27.62
2026-08-24 06:52:50      DABUR.NS V20_Range_Breakout      396.55     22.50
2026-08-24 06:52:50      QUESS.NS V20_Range_Breakout      341.50     25.73
2026-08-24 06:52:50   HDFCLIFE.NS V20_Range_Breakout      551.05     22.50
2026-08-24 06:52:50        MCX.NS V20_Range_Breakout     3284.50     31.38
2026-08-24 06:52:50      DMART.NS V20_Range_Breakout     3886.30     23.81
2026-08-24 06:52:50 ASIANPAINT.NS V20_Range_Breakout     2630.60     22.50
2026-08-24 06:52:50   ANGELONE.NS V20_Range_Breakout      287.80     24.40
2026-08-24 06:52:50        TCS.NS V20_Range_Breakout     2301.50     22.50
2026-08-24 06:52:50        BSE.NS V20_Range_Breakout     3325.00     22.04
2026-08-24 06:52:50       ERIS.NS V20_Range_Breakout     1322.20     27.33
2026-08-24 06:52:50  KOTAKBANK.NS V20_Range_Breakout      400.30     22.50
2026-08-24 06:52:50        VBL.NS V20_Range_Breakout      425.00     20.36
2026-08-24 06:52:50      DIXON.NS V20_Range_Breakout    14575.00     31.93
2026-08-24 06:52:50  NESTLEIND.NS V20_Range_Breakout     1458.70     22.50
2026-08-24 06:52:50      CIPLA.NS V20_Range_Breakout     1427.00     22.50
2026-08-24 06:52:50 ABBOTINDIA.NS V20_Range_Breakout    26135.00     22.50
2026-08-24 06:52:50     COLPAL.NS V20_Range_Breakout     1877.80     22.50
2026-08-24 06:52:50     PFIZER.NS V20_Range_Breakout     4904.90     32.97
2026-08-24 06:52:50    HAVELLS.NS V20_Range_Breakout     1258.30     20.46
2026-08-24 06:52:50 ULTRACEMCO.NS V20_Range_Breakout    11529.00     22.50
2026-08-24 06:52:50   GODREJCP.NS V20_Range_Breakout      922.30     22.50
2026-08-24 06:52:50 BAJFINANCE.NS V20_Range_Breakout     1086.60     22.50
2026-08-24 06:52:50 ADANIPORTS.NS V20_Range_Breakout     1676.80     22.50
2026-08-24 06:52:50  EICHERMOT.NS V20_Range_Breakout     8054.50     22.50
2026-08-24 06:52:50     RELAXO.NS V20_Range_Breakout      373.80     20.97
2026-08-24 06:52:50       CDSL.NS V20_Range_Breakout     1393.40     22.50
2026-08-24 06:52:50  TEAMLEASE.NS V20_Range_Breakout     1235.80     21.84
2026-08-24 06:52:50   HDFCBANK.NS V20_Range_Breakout      726.50     22.50
2026-08-24 06:52:50    ICICIGI.NS V20_Range_Breakout     1616.30     22.50
2026-08-24 06:52:50  NAM-INDIA.NS V20_Range_Breakout     1253.40     21.23
2026-08-24 06:52:50      TITAN.NS V20_Range_Breakout     5056.00     22.50
2026-08-24 06:52:50 APOLLOHOSP.NS V20_Range_Breakout     8656.50     22.50
2026-08-24 06:52:50   RELIANCE.NS V20_Range_Breakout     1308.00     22.50
2026-08-24 06:52:50 BLUESTARCO.NS V20_Range_Breakout     1506.50     21.47
2026-08-24 06:52:50    HYUNDAI.NS V20_Range_Breakout     2219.60     22.50
2026-08-24 06:52:50    PAGEIND.NS V20_Range_Breakout    35550.00     22.50
2026-08-24 06:52:50    HDFCAMC.NS V20_Range_Breakout     2610.80     22.50
2026-08-24 06:52:50  ICICIBANK.NS V20_Range_Breakout     1415.20     22.50
2026-08-24 06:52:50   INDHOTEL.NS V20_Range_Breakout      727.60     22.50
2026-08-24 06:52:50 PIDILITIND.NS V20_Range_Breakout     1642.50     22.50
2026-08-24 06:52:50 LALPATHLAB.NS V20_Range_Breakout     1893.00     22.50
2026-08-24 06:52:50 ICICIPRULI.NS V20_Range_Breakout      509.70     22.50
2026-08-24 06:52:50     FORTIS.NS V20_Range_Breakout      911.70     22.50
2026-08-24 06:52:50       CAMS.NS V20_Range_Breakout      757.20     20.05
2026-08-24 06:52:50     VOLTAS.NS V20_Range_Breakout     1231.90     23.93
