=== DAILY PERFORMANCE REPORT ===
Generated on: 02-Sep-2026 10:38:30
Total Signals Logs Processed: 75

Tier 1 (High Volatility Moves >= 5%): 75 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-09-02 10:37:11    HCLTECH.NS V20_Range_Breakout     1331.50     22.50
2026-09-02 10:37:11     RELAXO.NS V20_Range_Breakout      346.40     20.97
2026-09-02 10:37:11     RADICO.NS V20_Range_Breakout     4476.20     24.17
2026-09-02 10:37:11 HINDUNILVR.NS V20_Range_Breakout     1975.00     22.50
2026-09-02 10:37:11        M&M.NS V20_Range_Breakout     3190.00     22.50
2026-09-02 10:37:11   UNITDSPR.NS V20_Range_Breakout     1469.50     22.50
2026-09-02 10:37:11     HONAUT.NS V20_Range_Breakout    35170.00     28.07
2026-09-02 10:37:11       SBIN.NS V20_Range_Breakout     1020.90     22.50
2026-09-02 10:37:11 ICICIPRULI.NS V20_Range_Breakout      499.50     22.50
2026-09-02 10:37:11        ITC.NS V20_Range_Breakout      266.30     22.50
2026-09-02 10:37:11     SANOFI.NS V20_Range_Breakout     3157.40     78.61
2026-09-02 10:37:11      DMART.NS V20_Range_Breakout     3813.40     23.81
2026-09-02 10:37:11 BAJAJFINSV.NS V20_Range_Breakout     1990.00     22.50
2026-09-02 10:37:11     PFIZER.NS V20_Range_Breakout     4627.60     32.97
2026-09-02 10:37:11      TITAN.NS V20_Range_Breakout     5074.00     22.50
2026-09-02 10:37:11     JIOFIN.NS V20_Range_Breakout      236.90     27.62
2026-09-02 10:37:11 ABBOTINDIA.NS V20_Range_Breakout    26045.00     22.50
2026-09-02 10:37:11      CIPLA.NS V20_Range_Breakout     1412.80     22.50
2026-09-02 10:37:11    MEDANTA.NS V20_Range_Breakout     1444.90     24.75
2026-09-02 10:37:11   GILLETTE.NS V20_Range_Breakout     7346.00     21.07
2026-09-02 10:37:11        AWL.NS V20_Range_Breakout      191.25     22.50
2026-09-02 10:37:11 BLUESTARCO.NS V20_Range_Breakout     1445.30     21.47
2026-09-02 10:37:11    PAGEIND.NS V20_Range_Breakout    36200.00     22.50
2026-09-02 10:37:11      DIXON.NS V20_Range_Breakout    14590.00     31.93
2026-09-02 10:37:11      GLAXO.NS V20_Range_Breakout     2949.90     39.48
2026-09-02 10:37:11       INFY.NS V20_Range_Breakout     1140.00     22.50
2026-09-02 10:37:11       CAMS.NS V20_Range_Breakout      741.85     20.05
2026-09-02 10:37:11    ICICIGI.NS V20_Range_Breakout     1537.00     22.50
2026-09-02 10:37:11        VBL.NS V20_Range_Breakout      415.00     20.36
2026-09-02 10:37:11  KOTAKBANK.NS V20_Range_Breakout      423.50     22.50
2026-09-02 10:37:11     MARICO.NS V20_Range_Breakout      829.35     22.50
2026-09-02 10:37:11  EICHERMOT.NS V20_Range_Breakout     7711.50     22.50
2026-09-02 10:37:11       CDSL.NS V20_Range_Breakout     1365.20     22.50
2026-09-02 10:37:11      QUESS.NS V20_Range_Breakout      379.25     25.73
2026-09-02 10:37:11     FORTIS.NS V20_Range_Breakout      915.00     22.50
2026-09-02 10:37:11 ADANIPORTS.NS V20_Range_Breakout     1672.70     22.50
2026-09-02 10:37:11 KAJARIACER.NS V20_Range_Breakout     1261.10     24.59
2026-09-02 10:37:11   HDFCLIFE.NS V20_Range_Breakout      533.00     22.50
2026-09-02 10:37:11   INDHOTEL.NS V20_Range_Breakout      727.70     22.50
2026-09-02 10:37:11       ERIS.NS V20_Range_Breakout     1288.90     27.33
2026-09-02 10:37:11     VOLTAS.NS V20_Range_Breakout     1152.10     23.93
2026-09-02 10:37:11   BOSCHLTD.NS V20_Range_Breakout    47250.00     29.36
2026-09-02 10:37:11         LT.NS V20_Range_Breakout     3981.00     22.50
2026-09-02 10:37:11  BATAINDIA.NS V20_Range_Breakout      670.45     22.50
2026-09-02 10:37:11 APOLLOHOSP.NS V20_Range_Breakout     8719.00     22.50
2026-09-02 10:37:11  ICICIBANK.NS V20_Range_Breakout     1426.50     22.50
2026-09-02 10:37:11   ASTRAZEN.NS V20_Range_Breakout     6868.00     28.30
2026-09-02 10:37:11        ACC.NS V20_Range_Breakout     1266.60     22.50
2026-09-02 10:37:11   HDFCBANK.NS V20_Range_Breakout      700.80     22.50
2026-09-02 10:37:11        UBL.NS V20_Range_Breakout     1282.60     22.50
2026-09-02 10:37:11     COLPAL.NS V20_Range_Breakout     1861.50     22.50
