=== WEEKLY PERFORMANCE REPORT ===
Generated on: 10-Jul-2026 12:25:04
Total Signals Logs Processed: 606

Tier 1 (High Volatility Moves >= 5%): 600 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 6 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-07-10 12:23:59 PIDILITIND.NS V20_Range_Breakout   1598.500000     22.50
2026-07-10 12:23:59        BSE.NS V20_Range_Breakout   3811.600000     22.04
2026-07-10 12:23:59    HCLTECH.NS V20_Range_Breakout   1164.100000     22.50
2026-07-10 12:23:59      DABUR.NS V20_Range_Breakout    443.500000     22.50
2026-07-10 12:23:59        TCS.NS V20_Range_Breakout   2069.000000     22.50
2026-07-10 12:23:59       CDSL.NS V20_Range_Breakout   1431.900000     22.50
2026-07-10 12:23:59       PGHH.NS V20_Range_Breakout   8940.000000     22.50
2026-07-10 12:23:59 BAJAJFINSV.NS V20_Range_Breakout   1916.000000     22.50
2026-07-10 12:23:59  ICICIBANK.NS V20_Range_Breakout   1401.200000     22.50
2026-07-10 12:23:59     RELAXO.NS V20_Range_Breakout    394.700000     22.50
2026-07-10 12:23:59    HDFCAMC.NS V20_Range_Breakout   2761.200000     22.50
2026-07-10 12:23:59       ERIS.NS V20_Range_Breakout   1431.200000     27.33
2026-07-10 12:23:59        ITC.NS V20_Range_Breakout    281.750000     22.50
2026-07-10 12:23:59  BATAINDIA.NS V20_Range_Breakout    690.700000     22.50
2026-07-10 12:23:59   GILLETTE.NS V20_Range_Breakout   7845.000000     21.07
2026-07-10 12:23:59   BOSCHLTD.NS V20_Range_Breakout  41815.000000     29.36
2026-07-10 12:23:59     MARUTI.NS V20_Range_Breakout  13854.000000     22.50
2026-07-10 09:31:14      DABUR.NS V20_Range_Breakout    443.300000     22.50
2026-07-10 09:31:14    HDFCAMC.NS V20_Range_Breakout   2764.900000     22.50
2026-07-10 09:31:14      DIXON.NS V20_Range_Breakout  13438.000000     31.93
2026-07-10 09:31:14    ICICIGI.NS V20_Range_Breakout   1829.800000     22.50
2026-07-10 09:31:14 BAJAJ-AUTO.NS V20_Range_Breakout  10156.000000     22.50
2026-07-10 09:31:14         LT.NS V20_Range_Breakout   3946.900000     22.50
2026-07-10 09:31:14     JIOFIN.NS V20_Range_Breakout    241.770000     27.62
2026-07-10 09:31:14   RELIANCE.NS V20_Range_Breakout   1305.200000     22.50
2026-07-10 09:31:14  TEAMLEASE.NS V20_Range_Breakout   1379.900000     21.84
2026-07-10 09:31:14     MARUTI.NS V20_Range_Breakout  13848.000000     22.50
2026-07-10 09:31:14        BSE.NS V20_Range_Breakout   3813.600000     22.04
2026-07-10 09:31:14        ACC.NS V20_Range_Breakout   1387.400000     22.50
2026-07-10 09:31:14     HONAUT.NS V20_Range_Breakout  38095.000000     28.07
2026-07-10 09:31:14  EICHERMOT.NS V20_Range_Breakout   7363.500000     22.50
2026-07-10 09:31:14 APOLLOHOSP.NS V20_Range_Breakout   8833.500000     22.50
2026-07-10 09:31:14   GODREJCP.NS V20_Range_Breakout   1089.000000     22.50
2026-07-10 09:31:14  ICICIBANK.NS V20_Range_Breakout   1402.500000     22.50
2026-07-10 09:31:14       INFY.NS V20_Range_Breakout   1068.000000     22.50
2026-07-10 09:31:14    HYUNDAI.NS V20_Range_Breakout   1982.000000     22.50
2026-07-10 09:31:14       ERIS.NS V20_Range_Breakout   1433.800000     27.33
2026-07-10 09:31:14   UNITDSPR.NS V20_Range_Breakout   1389.200000     22.50
2026-07-10 09:31:14  NESTLEIND.NS V20_Range_Breakout   1458.900000     22.50
2026-07-10 09:31:14    HCLTECH.NS V20_Range_Breakout   1164.700000     22.50
2026-07-10 09:31:14        TCS.NS V20_Range_Breakout   2068.600000     22.50
2026-07-10 09:31:14     VOLTAS.NS V20_Range_Breakout   1284.800000     23.93
2026-07-10 09:31:14    PAGEIND.NS V20_Range_Breakout  39650.000000     22.50
2026-07-10 09:31:14    HAVELLS.NS V20_Range_Breakout   1189.500000     20.46
2026-07-10 09:31:14      GLAXO.NS V20_Range_Breakout   2441.700000     39.48
2026-07-10 09:31:14        MCX.NS V20_Range_Breakout   2770.000000     31.38
2026-07-10 09:31:14 BLUESTARCO.NS V20_Range_Breakout   1655.500000     21.47
2026-07-10 09:31:14  NAM-INDIA.NS V20_Range_Breakout   1214.000000     21.23
2026-07-10 09:31:14        ITC.NS V20_Range_Breakout    282.150000     22.50
2026-07-10 09:31:14     FORTIS.NS V20_Range_Breakout    967.700000     22.50
2026-07-10 09:31:14      QUESS.NS V20_Range_Breakout    288.600000     25.73
2026-07-10 09:31:14        M&M.NS V20_Range_Breakout   3130.500000     22.50
2026-07-10 09:31:14       CDSL.NS V20_Range_Breakout   1435.000000     22.50
2026-07-10 09:31:14       PGHH.NS V20_Range_Breakout   8922.000000     22.50
2026-07-10 09:31:14     COLPAL.NS V20_Range_Breakout   2051.200000     22.50
2026-07-10 09:31:14 BAJAJFINSV.NS V20_Range_Breakout   1915.400000     22.50
2026-07-10 09:31:14 ICICIPRULI.NS V20_Range_Breakout    510.650000     22.50
2026-07-10 09:31:14     RELAXO.NS V20_Range_Breakout    393.950000     22.50
2026-07-10 09:31:14   BOSCHLTD.NS V20_Range_Breakout  41890.000000     29.36
2026-07-10 09:31:14   INDHOTEL.NS V20_Range_Breakout    751.700000     22.50
2026-07-10 09:31:14     PFIZER.NS V20_Range_Breakout   4723.600000     32.97
2026-07-10 09:31:14 PIDILITIND.NS V20_Range_Breakout   1597.500000     22.50
2026-07-10 09:31:14        UBL.NS V20_Range_Breakout   1330.100000     22.50
2026-07-10 09:31:14   HDFCLIFE.NS V20_Range_Breakout    569.100000     22.50
2026-07-10 09:31:14   AXISBANK.NS V20_Range_Breakout   1323.300000     22.50
