=== DAILY PERFORMANCE REPORT ===
Generated on: 24-Sep-2026 11:07:36
Total Signals Logs Processed: 75

Tier 1 (High Volatility Moves >= 5%): 75 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-09-24 11:06:18     MARICO.NS V20_Range_Breakout      824.55     22.50
2026-09-24 11:06:18        VBL.NS V20_Range_Breakout      431.25     20.36
2026-09-24 11:06:18 BAJAJFINSV.NS V20_Range_Breakout     1762.30     22.50
2026-09-24 11:06:18 ADANIPORTS.NS V20_Range_Breakout     1785.30     22.50
2026-09-24 11:06:18        TCS.NS V20_Range_Breakout     2087.00     22.50
2026-09-24 11:06:18     VOLTAS.NS V20_Range_Breakout     1113.40     23.93
2026-09-24 11:06:18 ASIANPAINT.NS V20_Range_Breakout     2392.70     22.50
2026-09-24 11:06:18       PGHH.NS V20_Range_Breakout     7093.00     22.50
2026-09-24 11:06:18 BAJFINANCE.NS V20_Range_Breakout      982.00     22.50
2026-09-24 11:06:18    HCLTECH.NS V20_Range_Breakout     1243.60     22.50
2026-09-24 11:06:18     MARUTI.NS V20_Range_Breakout    11990.00     22.50
2026-09-24 11:06:18      DABUR.NS V20_Range_Breakout      385.70     22.50
2026-09-24 11:06:18       CDSL.NS V20_Range_Breakout     1320.00     22.50
2026-09-24 11:06:18      TITAN.NS V20_Range_Breakout     4832.50     22.50
2026-09-24 11:06:18    MEDANTA.NS V20_Range_Breakout     1506.20     24.75
2026-09-24 11:06:18       SBIN.NS V20_Range_Breakout      978.50     22.50
2026-09-24 11:06:18    PAGEIND.NS V20_Range_Breakout    37500.00     22.50
2026-09-24 11:06:18   HDFCLIFE.NS V20_Range_Breakout      526.90     22.50
2026-09-24 11:06:18    ICICIGI.NS V20_Range_Breakout     1577.00     22.50
2026-09-24 11:06:18        ITC.NS V20_Range_Breakout      268.00     22.50
2026-09-24 11:06:18 BLUESTARCO.NS V20_Range_Breakout     1525.00     21.47
2026-09-24 11:06:18  EICHERMOT.NS V20_Range_Breakout     7338.50     22.50
2026-09-24 11:06:18     RADICO.NS V20_Range_Breakout     4481.30     24.17
2026-09-24 11:06:18    HDFCAMC.NS V20_Range_Breakout     2380.30     22.50
2026-09-24 11:06:18      GLAXO.NS V20_Range_Breakout     2829.20     39.48
2026-09-24 11:06:18     FORTIS.NS V20_Range_Breakout      877.35     22.50
2026-09-24 11:06:18        ACC.NS V20_Range_Breakout     1236.10     22.50
2026-09-24 11:06:18        BSE.NS V20_Range_Breakout     3183.80     22.04
2026-09-24 11:06:18     HONAUT.NS V20_Range_Breakout    33625.00     28.07
2026-09-24 11:06:18 KAJARIACER.NS V20_Range_Breakout     1221.80     24.59
2026-09-24 11:06:18   GODREJCP.NS V20_Range_Breakout      875.00     22.50
2026-09-24 11:06:18      CIPLA.NS V20_Range_Breakout     1399.00     22.50
2026-09-24 11:06:18  KOTAKBANK.NS V20_Range_Breakout      405.00     22.50
2026-09-24 11:06:18     RELAXO.NS V20_Range_Breakout      291.70     20.97
2026-09-24 11:06:18 ULTRACEMCO.NS V20_Range_Breakout    11056.00     22.50
2026-09-24 11:06:18   AXISBANK.NS V20_Range_Breakout     1186.50     22.50
2026-09-24 11:06:18         LT.NS V20_Range_Breakout     3858.40     22.50
2026-09-24 11:06:18        MRF.NS V20_Range_Breakout   123985.00     22.50
2026-09-24 11:06:18   HDFCBANK.NS V20_Range_Breakout      728.90     22.50
2026-09-24 11:06:18  BATAINDIA.NS V20_Range_Breakout      627.00     22.50
