=== DAILY PERFORMANCE REPORT ===
Generated on: 20-Aug-2026 10:28:15
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-20 10:27:04 LALPATHLAB.NS V20_Range_Breakout     1889.40     22.50
2026-08-20 10:27:04    PAGEIND.NS V20_Range_Breakout    35505.00     22.50
2026-08-20 10:27:04        VBL.NS V20_Range_Breakout      438.30     20.36
2026-08-20 10:27:04    HAVELLS.NS V20_Range_Breakout     1278.00     20.46
2026-08-20 10:27:04   HDFCBANK.NS V20_Range_Breakout      725.05     22.50
2026-08-20 10:27:04        TCS.NS V20_Range_Breakout     2298.00     22.50
2026-08-20 10:27:04      TITAN.NS V20_Range_Breakout     5068.00     22.50
2026-08-20 10:27:04 ADANIPORTS.NS V20_Range_Breakout     1696.00     22.50
2026-08-20 10:27:04 ABBOTINDIA.NS V20_Range_Breakout    26120.00     22.50
2026-08-20 10:27:04        M&M.NS V20_Range_Breakout     3424.80     22.50
2026-08-20 10:27:04   GODREJCP.NS V20_Range_Breakout      947.00     22.50
2026-08-20 10:27:04        ACC.NS V20_Range_Breakout     1301.10     22.50
2026-08-20 10:27:04        UBL.NS V20_Range_Breakout     1338.50     22.50
2026-08-20 10:27:04     FORTIS.NS V20_Range_Breakout      916.80     22.50
2026-08-20 06:40:34        MRF.NS V20_Range_Breakout   133955.00     22.50
2026-08-20 06:40:34   GILLETTE.NS V20_Range_Breakout     7501.00     21.07
2026-08-20 06:40:34        BSE.NS V20_Range_Breakout     3374.20     22.04
2026-08-20 06:40:34      DIXON.NS V20_Range_Breakout    14753.00     31.93
2026-08-20 06:40:34 ASIANPAINT.NS V20_Range_Breakout     2613.60     22.50
2026-08-20 06:40:34 BAJAJ-AUTO.NS V20_Range_Breakout    11694.00     22.50
2026-08-20 06:40:34   HDFCLIFE.NS V20_Range_Breakout      540.40     22.50
2026-08-20 06:40:34  NESTLEIND.NS V20_Range_Breakout     1459.80     22.50
2026-08-20 06:40:34  BATAINDIA.NS V20_Range_Breakout      714.15     22.50
2026-08-20 06:40:34 ABBOTINDIA.NS V20_Range_Breakout    26260.00     22.50
2026-08-20 06:40:34        AWL.NS V20_Range_Breakout      189.70     22.50
2026-08-20 06:40:34     RELAXO.NS V20_Range_Breakout      374.05     20.97
2026-08-20 06:40:34     FORTIS.NS V20_Range_Breakout      916.25     22.50
2026-08-20 06:40:34        VBL.NS V20_Range_Breakout      439.20     20.36
2026-08-20 06:40:34   AXISBANK.NS V20_Range_Breakout     1250.10     22.50
2026-08-20 06:40:34     RADICO.NS V20_Range_Breakout     4696.00     24.17
2026-08-20 06:40:34        ACC.NS V20_Range_Breakout     1307.10     22.50
2026-08-20 06:40:34      DMART.NS V20_Range_Breakout     3989.00     23.81
2026-08-20 06:40:34     MARICO.NS V20_Range_Breakout      857.00     22.50
2026-08-20 06:40:34 ICICIPRULI.NS V20_Range_Breakout      504.15     22.50
2026-08-20 06:40:34 APOLLOHOSP.NS V20_Range_Breakout     8726.00     22.50
2026-08-20 06:40:34      QUESS.NS V20_Range_Breakout      339.50     25.73
2026-08-20 06:40:34     VOLTAS.NS V20_Range_Breakout     1222.10     23.93
2026-08-20 06:40:34       CDSL.NS V20_Range_Breakout     1354.70     22.50
2026-08-20 06:40:34     MARUTI.NS V20_Range_Breakout    13774.00     22.50
2026-08-20 06:40:34   BOSCHLTD.NS V20_Range_Breakout    48500.00     29.36
2026-08-20 06:40:34      CIPLA.NS V20_Range_Breakout     1431.60     22.50
2026-08-20 06:40:34     COLPAL.NS V20_Range_Breakout     1892.70     22.50
2026-08-20 06:40:34    HDFCAMC.NS V20_Range_Breakout     2591.20     22.50
2026-08-20 06:40:34  ICICIBANK.NS V20_Range_Breakout     1407.90     22.50
2026-08-20 06:40:34       SBIN.NS V20_Range_Breakout     1047.90     22.50
2026-08-20 06:40:34       PGHH.NS V20_Range_Breakout     8236.00     22.50
2026-08-20 06:40:34       ERIS.NS V20_Range_Breakout     1343.80     27.33
2026-08-20 06:40:34      DABUR.NS V20_Range_Breakout      399.80     22.50
2026-08-20 06:40:34   ASTRAZEN.NS V20_Range_Breakout     7546.00     28.30
2026-08-20 06:40:34     JIOFIN.NS V20_Range_Breakout      246.30     27.62
2026-08-20 06:40:34        UBL.NS V20_Range_Breakout     1339.40     22.50
2026-08-20 06:40:34 LALPATHLAB.NS V20_Range_Breakout     1896.40     22.50
2026-08-20 06:40:34   ANGELONE.NS V20_Range_Breakout      293.20     24.40
2026-08-20 06:40:34  EICHERMOT.NS V20_Range_Breakout     8071.00     22.50
2026-08-20 06:40:34        MCX.NS V20_Range_Breakout     3095.00     31.38
2026-08-20 06:40:34       CAMS.NS V20_Range_Breakout      757.15     20.05
2026-08-20 06:40:34 PIDILITIND.NS V20_Range_Breakout     1652.30     22.50
2026-08-20 06:40:34   HDFCBANK.NS V20_Range_Breakout      726.10     22.50
2026-08-20 06:40:34   UNITDSPR.NS V20_Range_Breakout     1528.90     22.50
2026-08-20 06:40:34 BAJAJFINSV.NS V20_Range_Breakout     2019.30     22.50
2026-08-20 06:40:34   RELIANCE.NS V20_Range_Breakout     1310.80     22.50
2026-08-20 06:40:34        ITC.NS V20_Range_Breakout      267.00     22.50
2026-08-20 06:40:34     HONAUT.NS V20_Range_Breakout    36495.00     28.07
2026-08-20 06:40:34        TCS.NS V20_Range_Breakout     2289.70     22.50
2026-08-20 06:40:34  KOTAKBANK.NS V20_Range_Breakout      397.25     22.50
2026-08-20 06:40:34   JSWINFRA.NS V20_Range_Breakout      331.20     22.50
2026-08-20 06:40:34        M&M.NS V20_Range_Breakout     3442.00     22.50
2026-08-20 06:40:34    MEDANTA.NS V20_Range_Breakout     1411.00     24.75
2026-08-20 06:40:34 ULTRACEMCO.NS V20_Range_Breakout    11494.00     22.50
2026-08-20 06:40:34     PFIZER.NS V20_Range_Breakout     4904.80     32.97
2026-08-20 06:40:34      GLAXO.NS V20_Range_Breakout     3000.00     39.48
2026-08-20 06:40:34         LT.NS V20_Range_Breakout     4077.00     22.50
2026-08-20 06:40:34 BLUESTARCO.NS V20_Range_Breakout     1515.10     21.47
2026-08-20 06:40:34    HYUNDAI.NS V20_Range_Breakout     2207.80     22.50
2026-08-20 06:40:34      TITAN.NS V20_Range_Breakout     5103.80     22.50
2026-08-20 06:40:34   GODREJCP.NS V20_Range_Breakout      945.10     22.50
2026-08-20 06:40:34    ICICIGI.NS V20_Range_Breakout     1640.40     22.50
2026-08-20 06:40:34    HCLTECH.NS V20_Range_Breakout     1325.20     21.54
2026-08-20 06:40:34 ADANIPORTS.NS V20_Range_Breakout     1687.50     22.50
2026-08-20 06:40:34  TEAMLEASE.NS V20_Range_Breakout     1253.40     21.84
2026-08-20 06:40:34   INDHOTEL.NS V20_Range_Breakout      735.05     22.50
2026-08-20 06:40:34    PAGEIND.NS V20_Range_Breakout    35395.00     22.50
2026-08-20 06:40:34 HINDUNILVR.NS V20_Range_Breakout     2027.30     22.50
2026-08-20 06:40:34  NAM-INDIA.NS V20_Range_Breakout     1253.80     21.23
2026-08-20 06:40:34 BAJFINANCE.NS V20_Range_Breakout     1097.00     22.50
2026-08-20 06:40:34 KAJARIACER.NS V20_Range_Breakout     1212.70     24.59
2026-08-20 06:40:34     SANOFI.NS V20_Range_Breakout     3290.20     78.61
2026-08-20 06:40:34    HAVELLS.NS V20_Range_Breakout     1279.90     20.46
2026-08-20 06:40:34       INFY.NS V20_Range_Breakout     1129.30     22.50
