=== DAILY PERFORMANCE REPORT ===
Generated on: 06-Aug-2026 12:01:45
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-06 08:32:09        AWL.NS V20_Range_Breakout      198.32     22.50
2026-08-06 08:32:09 BAJAJ-AUTO.NS V20_Range_Breakout    11607.00     22.50
2026-08-06 08:32:09    HYUNDAI.NS V20_Range_Breakout     2226.90     22.50
2026-08-06 08:32:09 ULTRACEMCO.NS V20_Range_Breakout    12098.00     22.50
2026-08-06 08:32:09  ICICIBANK.NS V20_Range_Breakout     1454.40     22.50
2026-08-06 08:32:09      GLAXO.NS V20_Range_Breakout     2582.00     39.48
2026-08-06 08:32:09 ADANIPORTS.NS V20_Range_Breakout     1697.20     22.50
2026-08-06 08:32:09  TEAMLEASE.NS V20_Range_Breakout     1264.10     21.84
2026-08-06 08:32:09      CIPLA.NS V20_Range_Breakout     1477.50     22.50
2026-08-06 08:32:09 KAJARIACER.NS V20_Range_Breakout     1179.50     24.59
2026-08-06 08:32:09   ASTRAZEN.NS V20_Range_Breakout     8106.50     28.30
2026-08-06 08:32:09   RELIANCE.NS V20_Range_Breakout     1322.40     22.50
2026-08-06 08:32:09       ERIS.NS V20_Range_Breakout     1381.80     27.33
2026-08-06 08:32:09   JSWINFRA.NS V20_Range_Breakout      330.10     22.50
2026-08-06 08:32:09        MRF.NS V20_Range_Breakout   134310.00     22.50
2026-08-06 08:32:09   GILLETTE.NS V20_Range_Breakout     7703.00     21.07
2026-08-06 08:32:09     JIOFIN.NS V20_Range_Breakout      264.80     27.62
2026-08-06 08:32:09        MCX.NS V20_Range_Breakout     2662.00     31.38
2026-08-06 08:32:09    ICICIGI.NS V20_Range_Breakout     1667.20     22.50
2026-08-06 08:32:09        VBL.NS V20_Range_Breakout      444.75     20.36
2026-08-06 08:32:09   ANGELONE.NS V20_Range_Breakout      298.70     24.40
2026-08-06 08:32:09       SBIN.NS V20_Range_Breakout     1063.10     22.50
2026-08-06 08:32:09        ITC.NS V20_Range_Breakout      284.60     22.50
2026-08-06 08:32:09      DIXON.NS V20_Range_Breakout    14222.00     31.93
2026-08-06 08:32:09      DABUR.NS V20_Range_Breakout      413.50     22.50
2026-08-06 08:32:09   HDFCBANK.NS V20_Range_Breakout      736.15     22.50
2026-08-06 08:32:09  NESTLEIND.NS V20_Range_Breakout     1519.80     22.50
2026-08-06 08:32:09     FORTIS.NS V20_Range_Breakout      918.40     22.50
2026-08-06 08:32:09 ASIANPAINT.NS V20_Range_Breakout     2750.00     22.50
2026-08-06 08:32:09     SANOFI.NS V20_Range_Breakout     3332.50     78.61
2026-08-06 08:32:09    HAVELLS.NS V20_Range_Breakout     1282.40     20.46
2026-08-06 08:32:09     VOLTAS.NS V20_Range_Breakout     1305.10     23.93
2026-08-06 08:32:09  KOTAKBANK.NS V20_Range_Breakout      396.15     22.50
2026-08-06 08:32:09     HONAUT.NS V20_Range_Breakout    38340.00     28.07
2026-08-06 08:32:09 HINDUNILVR.NS V20_Range_Breakout     2083.10     22.50
2026-08-06 08:32:09  BATAINDIA.NS V20_Range_Breakout      735.85     22.50
2026-08-06 08:32:09     RADICO.NS V20_Range_Breakout     4465.70     24.17
2026-08-06 08:32:09        M&M.NS V20_Range_Breakout     3421.30     22.50
2026-08-06 08:32:09    MEDANTA.NS V20_Range_Breakout     1434.90     24.75
2026-08-06 08:32:09 BLUESTARCO.NS V20_Range_Breakout     1656.00     21.47
2026-08-06 08:32:09 APOLLOHOSP.NS V20_Range_Breakout     8918.00     22.50
2026-08-06 08:32:09   BOSCHLTD.NS V20_Range_Breakout    42265.00     29.36
2026-08-06 08:32:09       CAMS.NS V20_Range_Breakout      800.05     20.05
2026-08-06 08:32:09        ACC.NS V20_Range_Breakout     1383.40     22.50
2026-08-06 08:32:09  NAM-INDIA.NS V20_Range_Breakout     1194.10     21.23
2026-08-06 08:32:09        UBL.NS V20_Range_Breakout     1415.20     22.50
2026-08-06 08:32:09 LALPATHLAB.NS V20_Range_Breakout     1942.50     22.50
2026-08-06 08:32:09        BSE.NS V20_Range_Breakout     3482.00     22.04
2026-08-06 08:32:09        TCS.NS V20_Range_Breakout     2391.30     22.50
2026-08-06 08:32:09    HDFCAMC.NS V20_Range_Breakout     2543.30     22.50
2026-08-06 08:32:09    HCLTECH.NS V20_Range_Breakout     1340.00     22.50
