=== DAILY PERFORMANCE REPORT ===
Generated on: 27-Jul-2026 09:48:04
Total Signals Logs Processed: 75

Tier 1 (High Volatility Moves >= 5%): 75 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-07-27 09:47:07   BOSCHLTD.NS V20_Range_Breakout    41155.00     29.36
2026-07-27 09:47:07   INDHOTEL.NS V20_Range_Breakout      732.35     22.50
2026-07-27 09:47:07         LT.NS V20_Range_Breakout     3804.20     22.50
2026-07-27 09:47:07        UBL.NS V20_Range_Breakout     1429.20     22.50
2026-07-27 09:47:07   ASTRAZEN.NS V20_Range_Breakout     8140.50     28.30
2026-07-27 09:47:07 BAJFINANCE.NS V20_Range_Breakout     1047.80     22.50
2026-07-27 09:47:07     RADICO.NS V20_Range_Breakout     4148.50     24.17
2026-07-27 09:47:07   JSWINFRA.NS V20_Range_Breakout      321.75     22.50
2026-07-27 09:47:07 LALPATHLAB.NS V20_Range_Breakout     1830.50     22.50
2026-07-27 09:47:07    PAGEIND.NS V20_Range_Breakout    39850.00     22.50
2026-07-27 09:47:07    HYUNDAI.NS V20_Range_Breakout     1983.40     22.50
2026-07-27 09:47:07     JIOFIN.NS V20_Range_Breakout      236.31     27.62
2026-07-27 09:47:07        VBL.NS V20_Range_Breakout      465.05     20.36
2026-07-27 09:47:07   UNITDSPR.NS V20_Range_Breakout     1482.30     22.50
2026-07-27 09:47:07  KOTAKBANK.NS V20_Range_Breakout      384.40     22.50
2026-07-27 09:47:07   GODREJCP.NS V20_Range_Breakout     1073.70     22.50
2026-07-27 09:47:07      CIPLA.NS V20_Range_Breakout     1409.30     22.50
2026-07-27 09:47:07     PFIZER.NS V20_Range_Breakout     4690.00     32.97
2026-07-27 09:47:07       PGHH.NS V20_Range_Breakout     8993.00     22.50
2026-07-27 09:47:07     MARUTI.NS V20_Range_Breakout    13753.00     22.50
2026-07-27 09:47:07      GLAXO.NS V20_Range_Breakout     2550.10     39.48
2026-07-27 09:47:07 BLUESTARCO.NS V20_Range_Breakout     1643.20     21.47
2026-07-27 09:47:07       INFY.NS V20_Range_Breakout     1080.20     22.50
2026-07-27 09:47:07        M&M.NS V20_Range_Breakout     3238.40     22.50
2026-07-27 09:47:07  NESTLEIND.NS V20_Range_Breakout     1447.00     22.50
2026-07-27 09:47:07     VOLTAS.NS V20_Range_Breakout     1318.90     23.93
2026-07-27 09:47:07 BAJAJ-AUTO.NS V20_Range_Breakout    11184.50     22.50
2026-07-27 09:47:07  NAM-INDIA.NS V20_Range_Breakout     1153.40     21.23
2026-07-27 09:47:07    HDFCAMC.NS V20_Range_Breakout     2555.00     22.50
