=== DAILY PERFORMANCE REPORT ===
Generated on: 18-Aug-2026 10:26:18
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-18 10:25:13    PAGEIND.NS V20_Range_Breakout    36425.00     22.50
2026-08-18 10:25:13 KAJARIACER.NS V20_Range_Breakout     1225.80     24.59
2026-08-18 10:25:13 PIDILITIND.NS V20_Range_Breakout     1674.00     22.50
2026-08-18 10:25:13  EICHERMOT.NS V20_Range_Breakout     8018.50     22.50
2026-08-18 10:25:13    HYUNDAI.NS V20_Range_Breakout     2186.00     22.50
2026-08-18 10:25:13        UBL.NS V20_Range_Breakout     1355.50     22.50
2026-08-18 10:25:13      CIPLA.NS V20_Range_Breakout     1431.10     22.50
2026-08-18 10:25:13      DIXON.NS V20_Range_Breakout    14150.00     31.93
2026-08-18 10:25:13     RELAXO.NS V20_Range_Breakout      383.95     20.97
2026-08-18 10:25:13    HCLTECH.NS V20_Range_Breakout     1298.00     21.54
2026-08-18 10:25:13 BLUESTARCO.NS V20_Range_Breakout     1493.00     21.47
2026-08-18 10:25:13        MRF.NS V20_Range_Breakout   133505.00     22.50
2026-08-18 10:25:13     SANOFI.NS V20_Range_Breakout     3242.10     78.61
2026-08-18 10:25:13  BATAINDIA.NS V20_Range_Breakout      753.10     22.50
2026-08-18 10:25:13     MARICO.NS V20_Range_Breakout      841.55     22.50
2026-08-18 10:25:13     PFIZER.NS V20_Range_Breakout     4799.30     32.97
2026-08-18 10:25:13      DMART.NS V20_Range_Breakout     3981.00     23.81
2026-08-18 10:25:13 ICICIPRULI.NS V20_Range_Breakout      498.20     22.50
2026-08-18 10:25:13    HAVELLS.NS V20_Range_Breakout     1299.70     20.46
2026-08-18 10:25:13  NESTLEIND.NS V20_Range_Breakout     1462.50     22.50
2026-08-18 10:25:13      TITAN.NS V20_Range_Breakout     5048.60     22.50
2026-08-18 10:25:13       INFY.NS V20_Range_Breakout     1115.00     22.50
2026-08-18 10:25:13   HDFCBANK.NS V20_Range_Breakout      723.00     22.50
2026-08-18 10:25:13   JSWINFRA.NS V20_Range_Breakout      328.65     22.50
2026-08-18 10:25:13 LALPATHLAB.NS V20_Range_Breakout     1901.40     22.50
2026-08-18 10:25:13   GILLETTE.NS V20_Range_Breakout     7517.50     21.07
2026-08-18 10:25:13      GLAXO.NS V20_Range_Breakout     2877.40     39.48
2026-08-18 10:25:13 BAJFINANCE.NS V20_Range_Breakout     1094.30     22.50
2026-08-18 10:25:13     MARUTI.NS V20_Range_Breakout    13691.00     22.50
2026-08-18 10:25:13  ICICIBANK.NS V20_Range_Breakout     1412.00     22.50
2026-08-18 10:25:13  TEAMLEASE.NS V20_Range_Breakout     1246.50     21.84
2026-08-18 10:25:13   UNITDSPR.NS V20_Range_Breakout     1520.90     22.50
2026-08-18 10:25:13 ADANIPORTS.NS V20_Range_Breakout     1682.40     22.50
2026-08-18 10:25:13        ACC.NS V20_Range_Breakout     1303.80     22.50
2026-08-18 10:25:13 APOLLOHOSP.NS V20_Range_Breakout     8817.00     22.50
2026-08-18 10:25:13        ITC.NS V20_Range_Breakout      270.00     22.50
2026-08-18 10:25:13     JIOFIN.NS V20_Range_Breakout      245.80     27.62
2026-08-18 10:25:13 ASIANPAINT.NS V20_Range_Breakout     2628.40     22.50
2026-08-18 10:25:13       CAMS.NS V20_Range_Breakout      762.00     20.05
2026-08-18 10:25:13       CDSL.NS V20_Range_Breakout     1340.60     22.50
2026-08-18 10:25:13   ASTRAZEN.NS V20_Range_Breakout     7645.00     28.30
2026-08-18 10:25:13 BAJAJFINSV.NS V20_Range_Breakout     2011.20     22.50
2026-08-18 10:25:13 ULTRACEMCO.NS V20_Range_Breakout    11499.00     22.50
2026-08-18 10:25:13     HONAUT.NS V20_Range_Breakout    36400.00     28.07
2026-08-18 10:25:13       ERIS.NS V20_Range_Breakout     1350.10     27.33
2026-08-18 10:25:13       SBIN.NS V20_Range_Breakout     1053.00     22.50
2026-08-18 10:25:13     VOLTAS.NS V20_Range_Breakout     1252.90     23.93
2026-08-18 10:25:13   BOSCHLTD.NS V20_Range_Breakout    48730.00     29.36
2026-08-18 10:25:13    HDFCAMC.NS V20_Range_Breakout     2525.00     22.50
2026-08-18 10:25:13     COLPAL.NS V20_Range_Breakout     1903.00     22.50
2026-08-18 10:25:13     RADICO.NS V20_Range_Breakout     4732.90     24.17
2026-08-18 10:25:13      QUESS.NS V20_Range_Breakout      336.90     25.73
2026-08-18 10:25:13   AXISBANK.NS V20_Range_Breakout     1243.00     22.50
2026-08-18 10:25:13 BAJAJ-AUTO.NS V20_Range_Breakout    11607.00     22.50
2026-08-18 10:25:13        BSE.NS V20_Range_Breakout     3308.00     22.04
2026-08-18 10:25:13  KOTAKBANK.NS V20_Range_Breakout      387.65     22.50
2026-08-18 10:25:13   HDFCLIFE.NS V20_Range_Breakout      538.25     22.50
2026-08-18 10:25:13      DABUR.NS V20_Range_Breakout      403.50     22.50
2026-08-18 10:25:13 ABBOTINDIA.NS V20_Range_Breakout    26580.00     22.50
2026-08-18 10:25:13   RELIANCE.NS V20_Range_Breakout     1322.00     22.50
2026-08-18 10:25:13  NAM-INDIA.NS V20_Range_Breakout     1170.60     21.23
2026-08-18 10:25:13        VBL.NS V20_Range_Breakout      439.30     20.36
2026-08-18 10:25:13       PGHH.NS V20_Range_Breakout     8317.00     22.50
2026-08-18 10:25:13        TCS.NS V20_Range_Breakout     2280.00     22.50
2026-08-18 10:25:13   INDHOTEL.NS V20_Range_Breakout      719.00     22.50
2026-08-18 10:25:13        AWL.NS V20_Range_Breakout      190.04     22.50
2026-08-18 10:25:13    MEDANTA.NS V20_Range_Breakout     1442.70     24.75
2026-08-18 10:25:13        M&M.NS V20_Range_Breakout     3421.50     22.50
2026-08-18 10:25:13   ANGELONE.NS V20_Range_Breakout      291.75     24.40
2026-08-18 10:25:13         LT.NS V20_Range_Breakout     4064.30     22.50
2026-08-18 10:25:13        MCX.NS V20_Range_Breakout     3040.00     31.38
2026-08-18 10:25:13    ICICIGI.NS V20_Range_Breakout     1623.80     22.50
2026-08-18 10:25:13   GODREJCP.NS V20_Range_Breakout      931.00     22.50
2026-08-18 10:25:13     FORTIS.NS V20_Range_Breakout      916.70     22.50
2026-08-18 10:25:13 HINDUNILVR.NS V20_Range_Breakout     2035.00     22.50
2026-08-18 06:37:57        MCX.NS V20_Range_Breakout     3028.10     31.38
2026-08-18 06:37:57    HCLTECH.NS V20_Range_Breakout     1299.30     22.50
2026-08-18 06:37:57 HINDUNILVR.NS V20_Range_Breakout     2041.50     22.50
2026-08-18 06:37:57    MEDANTA.NS V20_Range_Breakout     1428.00     24.75
2026-08-18 06:37:57        VBL.NS V20_Range_Breakout      438.70     20.36
2026-08-18 06:37:57   GILLETTE.NS V20_Range_Breakout     7525.00     21.07
2026-08-18 06:37:57      DIXON.NS V20_Range_Breakout    14171.00     31.93
2026-08-18 06:37:57     VOLTAS.NS V20_Range_Breakout     1251.00     23.93
2026-08-18 06:37:57     PFIZER.NS V20_Range_Breakout     4755.90     32.97
2026-08-18 06:37:57 LALPATHLAB.NS V20_Range_Breakout     1892.60     22.50
2026-08-18 06:37:57     RELAXO.NS V20_Range_Breakout      380.85     20.97
2026-08-18 06:37:57       PGHH.NS V20_Range_Breakout     8342.50     22.50
2026-08-18 06:37:57    HAVELLS.NS V20_Range_Breakout     1296.30     20.46
2026-08-18 06:37:57      QUESS.NS V20_Range_Breakout      350.65     25.73
2026-08-18 06:37:57   HDFCLIFE.NS V20_Range_Breakout      541.30     22.50
2026-08-18 06:37:57   RELIANCE.NS V20_Range_Breakout     1325.00     22.50
2026-08-18 06:37:57        BSE.NS V20_Range_Breakout     3283.00     22.04
2026-08-18 06:37:57  ICICIBANK.NS V20_Range_Breakout     1411.40     22.50
2026-08-18 06:37:57       CAMS.NS V20_Range_Breakout      760.20     20.05
2026-08-18 06:37:57     SANOFI.NS V20_Range_Breakout     3225.80     78.61
2026-08-18 06:37:57   BOSCHLTD.NS V20_Range_Breakout    48235.00     29.36
2026-08-18 06:37:57 BAJAJFINSV.NS V20_Range_Breakout     2007.00     22.50
2026-08-18 06:37:57      DABUR.NS V20_Range_Breakout      403.75     22.50
2026-08-18 06:37:57   ASTRAZEN.NS V20_Range_Breakout     7650.00     28.30
2026-08-18 06:37:57      GLAXO.NS V20_Range_Breakout     2704.80     39.48
2026-08-18 06:37:57   GODREJCP.NS V20_Range_Breakout      929.00     22.50
2026-08-18 06:37:57    PAGEIND.NS V20_Range_Breakout    36635.00     22.50
2026-08-18 06:37:57   JSWINFRA.NS V20_Range_Breakout      333.55     22.50
2026-08-18 06:37:57   UNITDSPR.NS V20_Range_Breakout     1539.90     22.50
2026-08-18 06:37:57        TCS.NS V20_Range_Breakout     2284.00     22.50
2026-08-18 06:37:57       CDSL.NS V20_Range_Breakout     1340.20     22.50
2026-08-18 06:37:57    ICICIGI.NS V20_Range_Breakout     1622.10     22.50
